Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-03-21 00:00:00-04:00,59.66448957028322,59.94821169651192,58.69433055640654,58.76755142211914,26640500,0.0,0.0
2017-03-22 00:00:00-04:00,58.68518644754107,59.61872809773086,58.68518644754107,59.51805114746094,20680000,0.0,0.0
2017-03-23 00:00:00-04:00,59.435698154129064,59.71026601216529,59.280102020240776,59.37163162231445,19269200,0.0,0.0
2017-03-24 00:00:00-04:00,59.820082514138214,59.90245075630948,59.27093995148352,59.472293853759766,22617100,0.0,0.0
2017-03-27 00:00:00-04:00,59.15195888405931,59.69195411688346,58.895692800438525,59.582122802734375,18614700,0.0,0.0
2017-03-28 00:00:00-04:00,59.45398492528862,59.920759244048725,59.17026278188862,59.75601577758789,20080400,0.0,0.0
2017-03-29 00:00:00-04:00,59.60043610856799,59.948224822765454,59.44483998917791,59.92076873779297,13618400,0.0,0.0
2017-03-30 00:00:00-04:00,59.87498337942626,60.38752239290345,59.82007122833861,60.140403747558594,15122800,0.0,0.0
2017-03-31 00:00:00-04:00,60.085498981690115,60.57972935040138,59.90244681768998,60.2776985168457,21040300,0.0,0.0
2017-04-03 00:00:00-04:00,60.231941592585116,60.350927260398606,59.664497266928116,59.99398422241211,20400900,0.0,0.0
2017-04-04 00:00:00-04:00,59.8475329306847,60.23193198988948,59.746855989074994,60.15871810913086,12997400,0.0,0.0
2017-04-05 00:00:00-04:00,60.680406775131814,60.72616457944941,59.89329992051741,60.00312423706055,21448600,0.0,0.0
2017-04-06 00:00:00-04:00,60.03973246028709,60.46074195123411,59.92990814778622,60.15871810913086,18103500,0.0,0.0
2017-04-07 00:00:00-04:00,60.26854228353879,60.36921922491783,59.893297578810845,60.112953186035156,14108500,0.0,0.0
2017-04-10 00:00:00-04:00,60.048886909743935,60.24108643965308,59.820076948034114,59.97566604614258,17952700,0.0,0.0
2017-04-11 00:00:00-04:00,60.03973306605033,60.04888741975972,59.35330317509078,59.929908752441406,18791500,0.0,0.0
2017-04-12 00:00:00-04:00,59.87499022164263,59.95736544041275,59.59126809830047,59.70109939575195,17108500,0.0,0.0
2017-04-13 00:00:00-04:00,59.756017061579946,60.27770355279442,59.44483184814453,59.44483184814453,17896500,0.0,0.0
2017-04-17 00:00:00-04:00,59.5272009819395,59.939056123424855,59.49974490353727,59.929908752441406,16689300,0.0,0.0
2017-04-18 00:00:00-04:00,59.79262583348821,60.14041449037714,59.63703672246368,59.847537994384766,15155600,0.0,0.0
2017-04-19 00:00:00-04:00,60.08549564089198,60.17701822644028,59.3899114218186,59.527198791503906,26992800,0.0,0.0
2017-04-20 00:00:00-04:00,59.91160123708181,60.177021638127684,59.61872475708742,59.948211669921875,22299500,0.0,0.0
2017-04-21 00:00:00-04:00,60.10380249586176,61.04649847466435,59.90244860083086,60.77193069458008,32522600,0.0,0.0
2017-04-24 00:00:00-04:00,61.76039453615439,61.925138005497175,61.412598888249256,61.80615234375,29770000,0.0,0.0
2017-04-25 00:00:00-04:00,62.144784213782245,62.27291722798324,61.87020947893692,62.1630859375,30242700,0.0,0.0
2017-04-26 00:00:00-04:00,62.30953277910541,62.52003404142489,61.88852327174031,62.08072280883789,26190800,0.0,0.0
2017-04-27 00:00:00-04:00,62.3735893969272,62.584090625854124,61.85190302678326,62.48341369628906,34971000,0.0,0.0
2017-04-28 00:00:00-04:00,63.0691802296277,63.27968148084417,61.95258651638139,62.657318115234375,39548800,0.0,0.0
2017-05-01 00:00:00-04:00,62.85867011791013,63.65493126243657,62.69392667361933,63.526798248291016,31954400,0.0,0.0
2017-05-02 00:00:00-04:00,63.80137311853575,63.80137311853575,63.27053229629284,63.42612838745117,23906100,0.0,0.0
2017-05-03 00:00:00-04:00,63.49932585985716,63.49932585985716,62.88611695614435,63.22475814819336,28928000,0.0,0.0
2017-05-04 00:00:00-04:00,63.179003566065845,63.22476835008998,62.822060595399705,62.9776496887207,21749400,0.0,0.0
2017-05-05 00:00:00-04:00,63.06003532191971,63.17901400422367,62.684783582556214,63.15155792236328,19128800,0.0,0.0
2017-05-08 00:00:00-04:00,63.124089987837834,63.19731084753491,62.620705305827364,63.09663391113281,18566100,0.0,0.0
2017-05-09 00:00:00-04:00,63.023443123942506,63.407842346685264,62.85869960237721,63.18818664550781,22858400,0.0,0.0
2017-05-10 00:00:00-04:00,63.14238055369836,63.66406686708471,63.07831405846579,63.43525695800781,17977800,0.0,0.0
2017-05-11 00:00:00-04:00,62.56579552850001,62.90443678041552,62.34613992379237,62.657318115234375,28789400,0.0,0.0
2017-05-12 00:00:00-04:00,62.79462236523169,62.79462236523169,62.27293579962358,62.58411407470703,18714100,0.0,0.0
2017-05-15 00:00:00-04:00,62.364439543834145,62.675624707502344,61.84275313605192,62.629859924316406,31530300,0.0,0.0
2017-05-16 00:00:00-04:00,62.8047565246114,63.91854362935123,62.740322792031414,63.89093017578125,34956000,0.39,0.0
2017-05-17 00:00:00-04:00,63.41225721028624,63.60555835815221,62.06834897554072,62.114376068115234,30548800,0.0,0.0
2017-05-18 00:00:00-04:00,62.040751014263265,62.71270178797857,61.80142271408723,62.32609939575195,25201300,0.0,0.0
2017-05-19 00:00:00-04:00,62.13282553923103,62.68511591725133,62.06839177884121,62.30772018432617,26961100,0.0,0.0
2017-05-22 00:00:00-04:00,62.491800843638124,63.05329792714524,62.13281182601903,63.00727081298828,16237600,0.0,0.0
2017-05-23 00:00:00-04:00,63.255810615393585,63.28342407680494,62.94284166630991,63.218990325927734,15425800,0.0,0.0
2017-05-24 00:00:00-04:00,63.39386542495708,63.40306522742663,63.007256015986506,63.30181121826172,14593900,0.0,0.0
2017-05-25 00:00:00-04:00,63.48591885637087,64.32355744227846,63.430691945118916,64.08423614501953,21854100,0.0,0.0
2017-05-26 00:00:00-04:00,64.24993503769862,64.63653752897184,63.992193020764574,64.39720916748047,19827900,0.0,0.0
2017-05-30 00:00:00-04:00,64.24069770623724,64.8114013671875,64.22228405953803,64.8114013671875,17072800,0.0,0.0
2017-05-31 00:00:00-04:00,64.9218884985473,65.11518975167213,64.25913733197523,64.28675079345703,30436400,0.0,0.0
2017-06-01 00:00:00-04:00,64.65492183491457,64.99550411547447,63.92773719658363,64.52605438232422,21603600,0.0,0.0
2017-06-02 00:00:00-04:00,64.839028423566,66.14611670361319,64.65492703167556,66.05406951904297,34770300,0.0,0.0
2017-06-05 00:00:00-04:00,66.24738167632587,67.09422715091102,66.10010053844087,66.53273010253906,33316800,0.0,0.0
2017-06-06 00:00:00-04:00,66.55114581385968,66.8457010759859,66.52352533258885,66.75364685058594,31511100,0.0,0.0
2017-06-07 00:00:00-04:00,66.86410129328532,66.98376194297451,66.22896371726027,66.63397979736328,22301800,0.0,0.0
2017-06-08 00:00:00-04:00,66.74444270150673,66.75364250524675,65.8147498629466,66.22896575927734,24588300,0.0,0.0
2017-06-09 00:00:00-04:00,66.31180592254844,66.348626201747,63.13612531348782,64.72856903076172,49187400,0.0,0.0
2017-06-12 00:00:00-04:00,63.74366507679032,64.37880275949311,62.71271807371148,64.23152160644531,47761700,0.0,0.0
2017-06-13 00:00:00-04:00,64.45242273451244,65.18881429910559,64.39719582513061,65.03233337402344,25258600,0.0,0.0
2017-06-14 00:00:00-04:00,65.27165832857727,65.44654587354094,63.90933611097829,64.68254089355469,25510700,0.0,0.0
2017-06-15 00:00:00-04:00,63.76207680186326,64.62733608824269,63.32945418142602,64.34198760986328,26068700,0.0,0.0
2017-06-16 00:00:00-04:00,64.18548526229486,64.46162682021635,63.71603548425316,64.43401336669922,48345100,0.0,0.0
2017-06-19 00:00:00-04:00,64.89426566030862,65.29928176419233,64.75619135009816,65.23484802246094,23798300,0.0,0.0
2017-06-20 00:00:00-04:00,65.18881965665791,65.23484676675915,64.31436074674265,64.35118103027344,21512200,0.0,0.0
2017-06-21 00:00:00-04:00,64.62731398701354,65.0047165757116,64.37878588482829,64.68254089355469,19891100,0.0,0.0
2017-06-22 00:00:00-04:00,64.93106710650605,64.97708718139059,64.16706223138176,64.67333221435547,22965700,0.0,0.0
2017-06-23 00:00:00-04:00,64.51686646984982,65.58463370173921,64.36038552051305,65.54781341552734,27617300,0.0,0.0
2017-06-26 00:00:00-04:00,65.72268488321627,66.00803322246861,64.83901939345989,64.92185974121094,19607000,0.0,0.0
2017-06-27 00:00:00-04:00,64.53526779567005,64.59970152854366,63.679215617349115,63.70682907104492,25215100,0.0,0.0
2017-06-28 00:00:00-04:00,63.70683333031027,64.28673696494356,63.320230907221415,64.24992370605469,25806200,0.0,0.0
2017-06-29 00:00:00-04:00,63.86331073560572,63.96456474883851,62.675883053580556,63.0440788269043,28918700,0.0,0.0
2017-06-30 00:00:00-04:00,63.31103760851434,63.86332790561109,63.2742173190076,63.44911193847656,24161100,0.0,0.0
2017-07-03 00:00:00-04:00,63.81727855672073,64.06580661852486,62.61143745208152,62.74951171875,16165500,0.0,0.0
2017-07-05 00:00:00-04:00,62.832360158260705,63.91853363967508,62.79553988500525,63.587158203125,21176300,0.0,0.0
2017-07-06 00:00:00-04:00,62.84156156841388,63.31101128600376,62.70349431860735,63.11771011352539,21117600,0.0,0.0
2017-07-07 00:00:00-04:00,63.23739451507526,64.28674814466065,63.23739451507526,63.93696594238281,16878300,0.0,0.0
2017-07-10 00:00:00-04:00,63.93695462997565,64.66413938896599,63.69762631141856,64.41561126708984,15014500,0.0,0.0
2017-07-11 00:00:00-04:00,64.43400388217266,65.05993448650945,64.20388243973633,64.42479705810547,17460000,0.0,0.0
2017-07-12 00:00:00-04:00,65.0691614858765,65.61224488749474,64.94029399997552,65.49258422851562,17750900,0.0,0.0
2017-07-13 00:00:00-04:00,65.81473486284789,66.31179803880771,65.63984031313535,66.06326293945312,20269800,0.0,0.0
2017-07-14 00:00:00-04:00,66.49590244710576,67.4440018432038,66.2381675071277,66.99296569824219,25868100,0.0,0.0
2017-07-17 00:00:00-04:00,67.01139127468325,67.60970162492463,66.93775070079914,67.51765441894531,21803900,0.0,0.0
2017-07-18 00:00:00-04:00,67.27830282758326,67.55445137289243,66.8825006808556,67.47161102294922,26435300,0.0,0.0
2017-07-19 00:00:00-04:00,67.65572316144092,68.15278646005102,67.60969605087013,67.98709869384766,22416200,0.0,0.0
2017-07-20 00:00:00-04:00,68.2816535322327,68.39211438328852,67.45321470619164,68.31847381591797,42361000,0.0,0.0
2017-07-21 00:00:00-04:00,67.60969953905519,68.38291149548023,67.351964561164,67.92266845703125,46717100,0.0,0.0
2017-07-24 00:00:00-04:00,67.68333847388227,67.8858465295428,67.31514264747688,67.74777221679688,21394800,0.0,0.0
2017-07-25 00:00:00-04:00,67.93186644624915,68.40130922801167,67.65571785000606,68.29085540771484,22018700,0.0,0.0
2017-07-26 00:00:00-04:00,68.4289297090406,68.46574999383692,67.94107322530417,68.16199493408203,16252200,0.0,0.0
2017-07-27 00:00:00-04:00,67.89503298242236,68.50254994434815,66.56953121422185,67.34274291992188,36844200,0.0,0.0
2017-07-28 00:00:00-04:00,66.89170985804144,67.48082028270609,66.77204921710182,67.23229217529297,18306700,0.0,0.0
2017-07-31 00:00:00-04:00,67.47165474834257,67.60052228026706,66.6524224284995,66.91935729980469,23600100,0.0,0.0
2017-08-01 00:00:00-04:00,67.28751030285981,67.58206547675657,66.72601340531457,66.8088607788086,22132300,0.0,0.0
2017-08-02 00:00:00-04:00,66.78123917641385,66.79043897687403,65.75949950545932,66.51429748535156,26499200,0.0,0.0
2017-08-03 00:00:00-04:00,66.4498985974905,66.68002013908286,66.13692964909379,66.41307830810547,18214400,0.0,0.0
2017-08-04 00:00:00-04:00,66.64318971885398,67.23230021395591,66.49590858370296,66.90092468261719,22579000,0.0,0.0
2017-08-07 00:00:00-04:00,67.01137661327942,67.10342379911975,66.51431338244149,66.64318084716797,18705700,0.0,0.0
2017-08-08 00:00:00-04:00,66.35783754294641,67.31514390031691,66.04487564946544,67.00218200683594,22044600,0.0,0.0
2017-08-09 00:00:00-04:00,66.50514110326496,66.74446952896956,66.32104663595605,66.70764923095703,22213400,0.0,0.0
2017-08-10 00:00:00-04:00,66.18295457517743,66.44989639731631,65.67668439133614,65.73191833496094,24734500,0.0,0.0
2017-08-11 00:00:00-04:00,65.91601265309507,66.91933916877505,65.61225054325087,66.73524475097656,21443700,0.0,0.0
2017-08-14 00:00:00-04:00,67.25069949117277,67.85822357311643,67.14944547751548,67.73855590820312,20096600,0.0,0.0
2017-08-15 00:00:00-04:00,68.09943163685624,68.09943163685624,67.59047148561721,67.75704193115234,19181400,0.39,0.0
2017-08-16 00:00:00-04:00,67.86811538064197,68.57141392504856,67.71080073760157,68.15499114990234,18150400,0.0,0.0
2017-08-17 00:00:00-04:00,68.09020584923525,68.35856982780734,66.99824523925781,66.99824523925781,22977500,0.0,0.0
2017-08-18 00:00:00-04:00,66.8779559667541,67.40542817184897,66.56332664379164,67.08154296875,18761500,0.0,0.0
2017-08-21 00:00:00-04:00,67.06303133050241,67.07228720968133,66.35047689723552,66.76690673828125,17734800,0.0,0.0
2017-08-22 00:00:00-04:00,66.95195981466848,67.7755562849868,66.95195981466848,67.70153045654297,14343700,0.0,0.0
2017-08-23 00:00:00-04:00,67.51647952597388,67.6923059528662,67.11856139049048,67.29438781738281,13766500,0.0,0.0
2017-08-24 00:00:00-04:00,67.31289736510834,67.4239467574844,66.6928874763881,67.26663208007812,17098300,0.0,0.0
2017-08-25 00:00:00-04:00,67.42391067038737,67.877349757935,67.0722650396597,67.38689422607422,12794300,0.0,0.0
2017-08-28 00:00:00-04:00,67.60902267418916,67.63678325751047,67.13707863738941,67.39618682861328,14569700,0.0,0.0
2017-08-29 00:00:00-04:00,66.8594544695926,67.70156309815958,66.6743792190036,67.59976959228516,11478400,0.0,0.0
2017-08-30 00:00:00-04:00,67.5627384893589,68.67320387259278,67.39616797585714,68.48812866210938,16897800,0.0,0.0
2017-08-31 00:00:00-04:00,68.50663474395738,69.36724790441934,68.29379895361565,69.19142150878906,27652800,0.0,0.0
2017-09-01 00:00:00-04:00,69.13590246522068,69.1636630421844,68.14573521256764,68.42335510253906,21736200,0.0,0.0
2017-09-05 00:00:00-04:00,67.86809881660744,68.37706613771502,67.5349649138961,68.11795806884766,21556000,0.0,0.0
2017-09-06 00:00:00-04:00,68.23828964168094,68.51590960007933,67.8773879318643,67.92366027832031,16535800,0.0,0.0
2017-09-07 00:00:00-04:00,68.18274895819249,69.03410623201688,68.10871604912077,68.79350280761719,17471200,0.0,0.0
2017-09-08 00:00:00-04:00,68.78425043063461,68.88604391030037,68.33080418115394,68.46036529541016,14703800,0.0,0.0
2017-09-11 00:00:00-04:00,68.76576759878047,69.34876814757502,68.76576759878047,69.18219757080078,17910400,0.0,0.0
2017-09-12 00:00:00-04:00,69.18217194704731,69.626355280482,68.82127034106908,69.10813903808594,14394900,0.0,0.0
2017-09-13 00:00:00-04:00,69.33948654447501,69.61710642284068,68.98784081735639,69.59859466552734,13380800,0.0,0.0
2017-09-14 00:00:00-04:00,69.40426435929766,69.85770357626502,68.96007396092473,69.19142150878906,15733900,0.0,0.0
2017-09-15 00:00:00-04:00,69.24695584371254,69.76517213749372,68.54365725917559,69.6911392211914,38578400,0.0,0.0
2017-09-18 00:00:00-04:00,69.61712232093478,70.30190923440666,69.44129588713952,69.5523452758789,23307000,0.0,0.0
2017-09-19 00:00:00-04:00,69.59856623542294,70.06126113691637,69.41349109889111,69.81140899658203,16093300,0.0,0.0
2017-09-20 00:00:00-04:00,69.72816125390113,69.91324355945368,68.76575444553202,69.3487548828125,21587900,0.0,0.0
2017-09-21 00:00:00-04:00,69.50606278761042,69.62636097939397,68.58067253035044,68.67321014404297,19186100,0.0,0.0
2017-09-22 00:00:00-04:00,68.46962235674746,68.95082923858642,68.3400682870602,68.85829162597656,14111400,0.0,0.0
2017-09-25 00:00:00-04:00,68.56217422833397,68.71024008743707,67.47946910927547,67.79410552978516,24149200,0.0,0.0
2017-09-26 00:00:00-04:00,68.17351193844151,68.30306603507232,67.54424615759088,67.79410552978516,18019600,0.0,0.0
2017-09-27 00:00:00-04:00,68.06247497316129,68.63621257202121,67.71082206013686,68.340087890625,19565100,0.0,0.0
2017-09-28 00:00:00-04:00,68.05319346520527,68.45111151788299,67.84035062114509,68.35857391357422,10883800,0.0,0.0
2017-09-29 00:00:00-04:00,68.42335165265553,68.97858434443664,68.36782344136071,68.93231201171875,17079100,0.0,0.0
2017-10-02 00:00:00-04:00,69.13591072890578,69.4135306520606,68.75650436477333,69.04337310791016,15304800,0.0,0.0
2017-10-03 00:00:00-04:00,69.09888108422118,69.29321216928349,68.65469776412637,68.71947479248047,12190400,0.0,0.0
2017-10-04 00:00:00-04:00,68.56216888425179,69.14516933381725,68.21052308654413,69.1174087524414,13317700,0.0,0.0
2017-10-05 00:00:00-04:00,69.6078675946374,70.44072037357498,69.36726411179576,70.30191040039062,21195300,0.0,0.0
2017-10-06 00:00:00-04:00,70.02428562976236,70.35742671838594,69.90398742671363,70.32966613769531,13959800,0.0,0.0
2017-10-09 00:00:00-04:00,70.30192065786675,70.83864886706824,70.20012713335716,70.5980453491211,11386500,0.0,0.0
2017-10-10 00:00:00-04:00,70.63506181804908,70.91267474475467,70.45923535568353,70.5980453491211,13944500,0.0,0.0
2017-10-11 00:00:00-04:00,70.66279397354343,70.75533157854615,70.2833806148156,70.71831512451172,15388900,0.0,0.0
2017-10-12 00:00:00-04:00,70.78311127207276,71.52342643238201,70.6720689401444,71.3661117553711,16876500,0.0,0.0
2017-10-13 00:00:00-04:00,71.80102607728162,72.06014127770906,71.52341323850317,71.70848846435547,15335700,0.0,0.0
2017-10-16 00:00:00-04:00,71.64370926656784,72.00461088820234,71.57893223345825,71.85655212402344,12380100,0.0,0.0
2017-10-17 00:00:00-04:00,71.6899983154334,71.82880829307797,71.48641128957718,71.80104064941406,16824000,0.0,0.0
2017-10-18 00:00:00-04:00,71.87507072533296,72.04164127985969,71.59745784123406,71.81954956054688,13300700,0.0,0.0
2017-10-19 00:00:00-04:00,71.78251637574046,72.11565740718952,71.57892940539193,72.09715270996094,15092800,0.0,0.0
2017-10-20 00:00:00-04:00,72.4765610784117,73.07806612788806,72.38402346930005,72.93000030517578,22866400,0.0,0.0
2017-10-23 00:00:00-04:00,73.09657561795532,73.42046080116403,72.88373980906138,72.94851684570312,20627200,0.0,0.0
2017-10-24 00:00:00-04:00,73.01328903865708,73.29090186577596,72.60611508668228,72.97627258300781,17517200,0.0,0.0
2017-10-25 00:00:00-04:00,72.71718533483691,73.19838527612285,72.18971304566024,72.7634506225586,20410800,0.0,0.0
2017-10-26 00:00:00-04:00,73.29093324042574,73.49452030356544,72.87451029140004,72.8837661743164,32120700,0.0,0.0
2017-10-27 00:00:00-04:00,78.07519980443692,79.76865907057837,77.37190104058337,77.55697631835938,71066700,0.0,0.0
2017-10-30 00:00:00-04:00,77.45514744017491,78.03814771335828,76.9091706778491,77.63097381591797,31756700,0.0,0.0
2017-10-31 00:00:00-04:00,78.06590617293186,78.06590617293186,76.90916859576083,76.97394561767578,27086600,0.0,0.0
2017-11-01 00:00:00-04:00,77.43664064854418,77.51067354792295,76.69632577508838,76.97394561767578,22307400,0.0,0.0
2017-11-02 00:00:00-04:00,77.13127532828993,78.15845906265051,76.91843952613146,77.779052734375,23992900,0.0,0.0
2017-11-03 00:00:00-04:00,77.80682929714399,78.2325080490822,77.17756352032907,77.86235046386719,17633500,0.0,0.0
2017-11-06 00:00:00-05:00,77.91785004919919,78.38054513752024,77.80680774650885,78.16770935058594,19860900,0.0,0.0
